date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2009-01-08,RED_cut,0.0,0.088603,-0.6108601221649919,0.0003054300610824959,2.3869603882425454,0.0,
2009-01-09,RED_recovery_fast,0.25,0.082634,0.5967419914736006,0.0002983709957368003,1.789927603425065,7.221506782602811,0.082675317
2009-01-12,RED_cut,0.0,0.078093,-0.5639491291738012,0.0002819745645869006,2.353599374910865,0.0,
2009-01-13,RED_recovery_fast,0.25,0.078167,0.5884013614256701,0.00029420068071283505,1.7649098835962975,7.527490647276601,0.07820608350000001
2009-01-14,RED_cut,0.0,0.071014,-0.5345572208257006,0.0002672786104128503,2.2992071796025373,0.0,
2009-02-06,RED_recovery_fast,0.25,0.090872,0.5748631557401407,0.00028743157787007036,1.724302035642552,6.326075752048384,0.09091743599999999
2009-02-09,RED_cut,0.0,0.091993,-0.5819546866581871,0.00029097734332909355,2.305984219622812,0.0,
2009-02-10,RED_recovery_fast,0.25,0.081822,0.5765023460334227,0.0002882511730167113,1.7292187869272513,7.045810980340527,0.081862911
2009-02-11,RED_cut,0.0,0.080681,-0.5684630757048541,0.00028423153785242706,2.297418560131649,0.0,
2009-02-12,RED_recovery_fast,0.25,0.083639,0.5743614775884225,0.00028718073879421124,1.7227972520264734,6.867149028424807,0.0836808195
2009-02-13,RED_cut,0.0,0.082483,-0.5664230533115634,0.0002832115266557817,2.288956577827677,0.0,
2009-02-17,RED_recovery_fast,0.25,0.072636,0.5722457297484715,0.0002861228648742358,1.7164510663805403,7.878266007881374,0.07267231800000001
2009-02-18,RED_cut,0.0,0.072778,-0.5733644435215905,0.0002866822217607953,2.2895482399243297,0.0,
2009-03-20,RED_recovery_fast,0.25,0.069687,0.5725064327194912,0.0002862532163597456,1.7172330449421138,8.215397889412534,0.06972184349999999
2009-03-23,RED_cut,0.0,0.082004,-0.6736954885233853,0.0003368477442616927,2.3906053145551303,0.0,
2009-03-24,RED_recovery_mid,0.5,0.077459,1.1953116694800268,0.0005976558347400134,1.1947140136452867,15.431540162925248,0.0774977295
2009-03-25,RED_cut,0.0,0.078525,-1.211761691293705,0.0006058808456468525,2.4058795429969426,0.0,
2009-03-26,RED_recovery_mid,0.5,0.085786,1.2029486026040506,0.0006014743013020253,1.2023471283027485,14.022668064766401,0.085828893
2009-03-27,RED_cut,0.0,0.080945,-1.1350648665025165,0.0005675324332512583,2.3368511420783102,0.0,
2009-03-30,RED_recovery_mid,0.5,0.074951,1.1684313668009163,0.0005842156834004582,1.167847151117516,15.589269880334035,0.0749884755
2009-03-31,RED_cut,0.0,0.076889,-1.1986433718290035,0.0005993216859145017,2.3658967624373908,0.0,
2009-04-01,RED_recovery_mid,0.5,0.080306,1.1829577696980513,0.0005914788848490256,1.1823662908132022,14.730627471148498,0.080346153
2009-04-02,RED_cut,0.0,0.088051,-1.2970464794620964,0.0006485232397310482,2.4787741000876835,0.0,
2009-04-03,RED_recovery_mid,0.5,0.09295,1.2393963946286255,0.0006196981973143128,1.2387766964313112,13.334011776531742,0.09299647500000001
2009-04-06,RED_cut,0.0,0.092253,-1.230102588420383,0.0006150512942101915,2.468274065118713,0.0,
2009-04-07,RED_recovery_mid,0.5,0.084955,1.2341460926924506,0.0006170730463462252,1.2335290196461044,14.52705659104762,0.0849974775
2009-04-08,RED_cut,0.0,0.089247,-1.296496219581227,0.0006482481097906136,2.5293862915346357,0.0,
2009-04-09,RED_recovery_mid,0.5,0.097536,1.2647021792901465,0.0006323510896450732,1.2640698282005014,12.966516766016102,0.097584768
2009-04-13,RED_cut,0.0,0.097084,-1.2588413137119074,0.0006294206568559537,2.5222904995180992,0.0,
2009-04-14,RED_recovery_mid,0.5,0.093534,1.2611537574850302,0.0006305768787425152,1.2605231806062878,13.483372436600916,0.09358076700000001
2009-04-15,RED_cut,0.0,0.092749,-1.2505693101222983,0.0006252846550611491,2.5104754594994403,0.0,
2009-04-16,RED_recovery_mid,0.5,0.099955,1.2552447032926928,0.0006276223516463464,1.2546170809410464,12.558098177106626,0.10000497750000001
2009-04-17,RED_cut,0.0,0.100579,-1.2630809565552072,0.0006315404782776036,2.517072720316989,0.0,
2009-04-20,RED_recovery_mid,0.5,0.090878,1.2585428526077331,0.0006292714263038666,1.2579135811814293,13.848707636696815,0.090923439
2009-04-21,RED_cut,0.0,0.094676,-1.3111402442119076,0.0006555701221059538,2.568404245335769,0.0,
2009-04-22,RED_recovery_mid,0.5,0.095538,1.284209257124152,0.000642104628562076,1.2835671524955898,13.441868755093806,0.09558576899999999
2009-04-23,RED_cut,0.0,0.098328,-1.3217120709508636,0.0006608560354754319,2.604625243663854,0.0,
2009-04-24,RED_recovery_mid,0.5,0.103487,1.3023175313437334,0.0006511587656718667,1.3016663725780615,12.584358724706808,0.1035387435
2009-07-24,TP_50,0.0,0.15528,-1.9540992227724732,0.0009770496113862366,3.2553106065948834,0.0,
2016-03-01,RED_recovery_fast,0.25,1.84177839756012,0.8174402482498294,0.0004087201241249147,2.451912024625363,0.44383203176491065,1.8426992867589003
2016-03-04,RED_recovery_fast,0.25,1.8366150856018064,0.0016381041770301419,8.19052088515071e-07,2.450359308517207,0.44472394656506237,1.842688926316189
2016-03-08,RED_recovery_fast,0.25,1.7548028230667114,0.027300583341708817,1.3650291670854408e-05,2.423096610486678,0.4602815824332325,1.8397480098159003
2017-01-10,TP_50,0.0,2.789970874786377,-1.2841722091893035,0.0006420861045946518,3.7130218013076353,0.0,
2019-01-14,RED_recovery_fast,0.25,4.821140766143799,0.9555438057857499,0.000477771902892875,2.866153645454357,0.19819869448658392,4.8235513365268705
2019-02-06,RED_recovery_mid,0.6,5.844782829284668,1.2588873802904215,0.0006294436901452108,1.610914360718018,0.413585205339117,5.356909224672557
2019-04-30,TP_50,0.0,7.887707233428955,-3.262239015792553,0.0016311195078962766,4.880211791781107,0.0,
2019-05-14,dip_-6%_to_15%,0.15,6.747933864593506,0.7327194429190595,0.0003663597214595298,4.151710483486545,0.10858426558737448,6.751307831525803
2019-06-04,dip_-10%_to_35%,0.35,6.065263748168945,1.0268837533186925,0.0005134418766593463,3.129656203708408,0.2778899703275353,6.335180056195894
2019-12-16,TP_50,0.0,9.804435729980469,-2.7245543540824997,0.0013622771770412498,5.884039654668287,0.0,
2020-09-08,dip_-6%_to_15%,0.15,14.520350456237791,0.8859442087300523,0.00044297210436502614,5.0199075440325975,0.061013968733065936,14.527610631465912
2020-09-09,dip_-10%_to_35%,0.35,15.767988204956056,1.1316312697145685,0.0005658156348572843,3.8877319725732047,0.1327816067478435,15.202288295977612
2021-01-21,TP_50,0.0,24.22207260131836,-3.216245718765969,0.0016081228593829847,7.103535289509669,0.0,
2022-03-23,RED_recovery_fast,0.25,25.573579788208008,1.7774368424016813,0.0008887184212008406,5.331421808783843,0.06950285635104,25.586366578102112
2022-04-12,RED_cut,0.0,22.703418731689453,-1.577952450786123,0.0007889762253930615,6.910265561364658,0.0,
2022-07-22,RED_recovery_fast,0.25,14.102478981018066,1.733699923759717,0.0008668499618798586,5.200232921317271,0.12293582753027157,14.109530220508574
2022-07-25,RED_cut,0.0,13.89235019683838,-1.7078675677886574,0.0008539337838943288,6.907732529473975,0.0,
2022-07-26,RED_recovery_fast,0.25,13.051836967468262,1.7270971224792644,0.0008635485612396322,5.180427818876554,0.13232598037993107,13.058362885951997
2022-07-27,RED_cut,0.0,14.680330276489258,-1.9425890961376255,0.0009712945480688128,7.1225544124644316,0.0,
2022-07-28,RED_recovery_fast,0.25,15.100589752197266,1.7808069865132439,0.000890403493256622,5.341530556046475,0.1179296316062173,15.108140047073364
2022-07-29,RED_cut,0.0,15.931549072265623,-1.878801713008658,0.000939400856504329,7.2198820845872,0.0,
2022-08-01,RED_recovery_fast,0.25,15.907673835754396,1.8051351172751007,0.0009025675586375503,5.414502784266665,0.11347574358847137,15.915627672672274
2022-08-02,RED_cut,0.0,15.759628295898438,-1.7883355395549891,0.0008941677697774946,7.202430816741335,0.0,
2022-08-03,RED_recovery_fast,0.25,17.02039909362793,1.8007836921568365,0.0009003918460784183,5.4014506846244315,0.10580149632513676,17.028909293174745
2022-08-04,RED_cut,0.0,17.26395606994629,-1.8265523846917449,0.0009132761923458725,7.227610218604706,0.0,
2022-08-05,RED_recovery_mid,0.5,16.853252410888672,3.614146126311311,0.0018070730631556556,3.612339053248155,0.21444799129551143,16.861679037094117
2022-08-08,RED_cut,0.0,16.68132781982422,-3.5772772431032367,0.0017886386215516183,7.188173123500808,0.0,
2022-08-09,RED_recovery_mid,0.5,16.108247756958008,3.594437413063063,0.0017972187065315316,3.5926401943565316,0.22314266997230872,16.116301880836485
2022-08-10,RED_cut,0.0,17.43110466003418,-3.8896232344067796,0.0019448116172033898,7.48068500941038,0.0,
2022-08-11,RED_recovery_mid,0.5,17.168441772460938,3.740718765362748,0.001870359382681374,3.738848405980067,0.2178834174318052,17.17702599334717
2022-08-12,RED_cut,0.0,18.137901306152344,-3.9519479216252758,0.001975973960812638,7.689189787476536,0.0,
2022-08-15,RED_recovery_mid,0.5,18.572481155395508,3.8449763019618537,0.001922488150980927,3.8430538138108727,0.20702545178487616,18.581767395973205
2022-08-16,RED_cut,0.0,18.453094482421875,-3.8202602220523945,0.0019101301110261973,7.661787143620419,0.0,
2022-08-17,RED_recovery_mid,0.5,17.81315803527832,3.8312885187026517,0.001915644259351326,3.8293728744433,0.21508193612356227,17.82206461429596
2022-08-18,RED_cut,0.0,17.932546615600586,-3.856966845709408,0.001928483422854704,7.684801468072752,0.0,
2022-08-19,RED_recovery_mid,0.5,16.88190460205078,3.842791835548387,0.0019213959177741935,3.8408704396306126,0.2276278610815969,16.890345554351807
2022-08-22,RED_cut,0.0,15.554279327392578,-3.5405873339600724,0.0017702936669800363,7.3800807118856575,0.0,
2022-08-23,RED_recovery_fast,0.25,15.501745223999023,1.845214051520414,0.0009226070257602071,5.534719547535482,0.11903266534556034,15.509496096611024
2022-08-24,RED_cut,0.0,15.621133804321287,-1.8594251924479956,0.0009297125962239979,7.393808691963326,0.0,
2022-08-25,RED_recovery_fast,0.25,16.442546844482422,1.8486511750088719,0.000924325587504436,5.545029199439111,0.11243095078237338,16.450768117904662
2022-08-26,RED_cut,0.0,14.441550254821776,-1.6236772259210388,0.0008118386129605194,7.168495298247993,0.0,
2022-11-15,RED_recovery_fast,0.25,10.964879035949709,1.8058937847295902,0.0009029468923647951,5.416778407296405,0.1646980125187651,10.970361475467683
2022-11-16,RED_cut,0.0,10.520747184753418,-1.732746151541281,0.0008663730757706406,7.149545935581044,0.0,
2022-11-17,RED_recovery_fast,0.25,10.439559936523438,1.7876790620399463,0.0008938395310199732,5.362143346588819,0.17124084472044096,10.444779716491698
2022-11-18,RED_cut,0.0,10.430006980895996,-1.7860432058487266,0.0008930216029243633,7.148168709212975,0.0,
2022-11-21,RED_recovery_fast,0.25,10.114816665649414,1.787335408248171,0.0008936677041240855,5.361112557040389,0.17670467664708941,10.119874073982238
2022-11-22,RED_cut,0.0,10.539847373962402,-1.8624403221257009,0.0009312201610628504,7.223493478033781,0.0,
2022-11-23,RED_recovery_fast,0.25,10.85504150390625,1.8061742050767995,0.0009030871025383998,5.41761952812786,0.1663903546040646,10.860469024658203
2022-11-25,RED_cut,0.0,10.630586624145508,-1.768827078040797,0.0008844135390203985,7.186465129176653,0.0,
2022-11-28,RED_recovery_fast,0.25,10.162572860717772,1.7969139359973876,0.0008984569679986938,5.389843351024164,0.17681683178313504,10.167654147148129
2022-11-29,RED_cut,0.0,9.919013023376465,-1.753848457209082,0.0008769242286045411,7.143709555243142,0.0,
2022-11-30,RED_recovery_fast,0.25,11.251419067382812,1.7862287994773047,0.0008931143997386524,5.357793284032176,0.1587558679291819,11.257044776916503
2022-12-01,RED_cut,0.0,11.313502311706545,-1.7960848788137782,0.0008980424394068892,7.15388435428242,0.0,
2022-12-02,RED_recovery_mid,0.5,11.17978572845459,3.5775373405529423,0.001788768670276471,3.5757485718826656,0.3200005284043556,11.185375621318817
2022-12-05,RED_cut,0.0,10.616259574890137,-3.3972086736426435,0.0016986043368213217,6.971855734468059,0.0,
2022-12-06,RED_recovery_fast,0.25,9.942893028259276,1.743251522665534,0.000871625761332767,5.22888294223527,0.1753263881760507,9.947864474773406
2022-12-07,RED_cut,0.0,9.82350254058838,-1.7223192196796187,0.0008611596098398093,6.9512166326589835,0.0,
2022-12-08,RED_recovery_fast,0.25,10.172122955322266,1.738092619868955,0.0008690463099344776,5.2134088132969305,0.1708682275571147,10.177209016799928
2022-12-09,RED_cut,0.0,9.976323127746582,-1.7046366503751091,0.0008523183251875546,6.9180517027703585,0.0,
2022-12-12,RED_recovery_fast,0.25,10.339272499084473,1.7297993247876218,0.0008648996623938109,5.188533074700471,0.16730377547750994,10.344442135334017
2022-12-13,RED_cut,0.0,10.664015769958496,-1.7841301000657614,0.0008920650500328808,6.9726292766607765,0.0,
2022-12-14,RED_recovery_fast,0.25,10.410906791687012,1.7434511656947378,0.000871725582847369,5.229481771501366,0.1674639107408841,10.416112245082855
2022-12-15,RED_cut,0.0,9.379364967346191,-1.5707051376978378,0.0007853525688489189,6.800277287264424,0.0,
2023-01-18,RED_recovery_fast,0.25,9.34164047241211,1.7062304015886631,0.0008531152007943316,5.117838089565195,0.18264783435281326,9.346311292648315
2023-01-19,RED_cut,0.0,9.048810958862305,-1.6527457251042035,0.0008263728625521017,6.7706774341727,0.0,
2023-01-26,RED_recovery_mid,0.5,10.887378692626951,3.3883914586701156,0.0016941957293350577,3.3866972629407806,0.3112219712688758,10.892822381973264
2023-05-30,TP_50,0.0,17.126394271850586,-5.330110186013322,0.0026650550930066613,8.769278090084397,0.0,
2025-04-30,RED_recovery_fast,0.25,27.249481201171875,2.408170077887451,0.0012040850389437256,7.223306148623409,0.08837489639193155,27.263105941772462
2025-07-01,TP_50,0.0,40.27660751342773,-3.5594410160176673,0.0017797205080088336,10.832011676158938,0.0,
2025-11-19,dip_-6%_to_15%,0.15,49.864349365234375,1.650441556575971,0.0008252207782879855,9.351676933152214,0.03309862812983308,49.88928153991699
2026-03-30,dip_-10%_to_35%,0.35,37.88999938964844,2.499241155775333,0.0012496205778876667,6.969254096617515,0.09905907141392896,41.91193693265017
2026-05-01,TP_50,0.0,65.30000305175781,-6.468557665633856,0.003234278832816928,13.45751248112547,0.0,
