date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2019-02-12,RED_recovery_mid,0.6,5.8650641441345215,-0.024239127984085895,1.2119563992042949e-05,1.0173255982171272,0.26018582903271287,5.606616414945137
2019-06-04,YELLOW_cap,0.15,6.065263748168945,-1.1876752987438015,0.0005938376493719008,2.2117883036456667,0.06436989289929226,5.606616414945137
2019-11-04,TP_50,0.0,8.645566940307617,-0.5565142180012632,0.0002782571090006316,2.7861541762637096,0.0,
2020-03-17,dip_-10%_to_35%,0.35,5.172023296356201,0.980066453778472,0.000490033226889236,1.8196333809331304,0.1894938204298015,5.174609308004379
2020-04-02,RED_cut,0.0,5.277087688446045,-0.9999755068267112,0.0004999877534133556,2.819128684970907,0.0,
2020-09-08,dip_-6%_to_15%,0.15,14.520350456237791,0.42307773419378497,0.0002115388670968925,2.3972289548976846,0.02913688174874837,14.527610631465912
2020-09-09,dip_-10%_to_35%,0.35,15.767988204956056,0.540404225024464,0.000270202112512232,1.8565648015993532,0.06340911851098852,15.202288295977612
2021-01-21,TP_50,0.0,24.22207260131836,-1.5359002721587638,0.0007679501360793819,3.3922538072226107,0.0,
2022-03-29,RED_recovery_fast,0.15,29.881208419799805,0.5093232913281394,0.0002546616456640697,2.885910655880459,0.017044936207822603,29.89614902400971
2022-04-12,RED_cut,0.0,22.703418731689453,-0.38697832398113147,0.00019348916199056574,3.2733769585421215,0.0,
2022-07-22,RED_recovery_fast,0.15,14.102478981018066,0.4927498082149452,0.0002463749041074726,2.7920025383139153,0.034940651844132246,14.109530220508576
2022-07-25,RED_cut,0.0,13.89235019683838,-0.48540777152449194,0.00024270388576224598,3.2774285252395887,0.0,
2022-07-26,RED_recovery_fast,0.15,13.051836967468262,0.49166096263172443,0.0002458304813158622,2.785832957765123,0.03766986699705112,13.058362885951997
2022-07-27,RED_cut,0.0,14.680330276489258,-0.553006088988133,0.0002765030444940665,3.338836152292285,0.0,
2022-08-01,RED_recovery_mid,0.15,15.907673835754396,0.5009643352437667,0.00025048216762188334,2.8385474175470566,0.031491991878648505,15.915627672672272
2022-08-02,RED_cut,0.0,15.759628295898438,-0.49630208630495276,0.0002481510431524764,3.334856484165941,0.0,
2022-08-03,RED_recovery_mid,0.15,17.02039909362793,0.500277364004163,0.0002501386820020815,2.8346549240082553,0.029392810430130048,17.028909293174742
2022-08-04,RED_cut,0.0,17.26395606994629,-0.5074361880380243,0.00025371809401901214,3.3421105107014593,0.0,
2022-08-05,RED_recovery_mid,0.15,16.853252410888672,0.5013638833841746,0.0002506819416920873,2.8408113239019643,0.0297487909847152,16.861679037094117
2022-08-08,RED_cut,0.0,16.68132781982422,-0.4962493346594656,0.00024812466732973277,3.337084214669276,0.0,
2022-08-09,RED_recovery_mid,0.15,16.108247756958008,0.5006114966485782,0.0002503057483242891,2.836548175260286,0.031077961067015342,16.116301880836488
2022-08-10,RED_cut,0.0,17.43110466003418,-0.5417231919796119,0.00027086159598980596,3.3782897885256964,0.0,
2022-08-11,RED_recovery_mid,0.15,17.168441772460938,0.5067944442604251,0.00025339722213021254,2.871581786920279,0.029518954077320483,17.17702599334717
2022-08-12,RED_cut,0.0,18.137901306152344,-0.5354118757152823,0.00026770593785764113,3.4070096963277363,0.0,
2022-08-15,RED_recovery_mid,0.15,18.572481155395508,0.511102153998213,0.0002555510769991065,2.8959899882462077,0.027519325486015222,18.581767395973205
2022-08-16,RED_cut,0.0,18.453094482421875,-0.5078167132859591,0.0002539083566429796,3.4038415877340005,0.0,
2022-08-17,RED_recovery_mid,0.15,17.81315803527832,0.5106288761399437,0.0002553144380699718,2.893308317021611,0.028665825292104943,17.822064614295957
2022-08-18,RED_cut,0.0,17.932546615600586,-0.5140512483253342,0.0002570256241626671,3.4073973816269243,0.0,
2022-08-19,RED_recovery_mid,0.15,16.88190460205078,0.5111616309016508,0.0002555808154508254,2.8963269942939043,0.030278670739529938,16.890345554351807
2022-08-22,RED_cut,0.0,15.554279327392578,-0.47096290234479704,0.00023548145117239852,3.367350943894843,0.0,
2022-08-23,RED_recovery_mid,0.15,15.501745223999023,0.5051557174491422,0.00025257785872457114,2.862296487686415,0.0325870223094033,15.509496096611022
2022-08-24,RED_cut,0.0,15.621133804321287,-0.5090462357795918,0.00025452311788979595,3.3713952157291787,0.0,
2022-08-25,RED_recovery_mid,0.15,16.442546844482422,0.5057637263797317,0.0002528818631898658,2.865741567621956,0.030759451754242644,16.450768117904662
2022-08-26,RED_cut,0.0,14.441550254821776,-0.444214168319661,0.0002221070841598305,3.310044084196119,0.0,
2022-08-29,RED_recovery_fast,0.15,13.997414588928224,0.49656089341412474,0.0002482804467070624,2.813596782233333,0.03547518652529575,14.004413296222689
2022-08-30,RED_cut,0.0,13.529400825500488,-0.4799580178601201,0.00023997900893006006,3.2936272196587444,0.0,
2022-09-12,RED_recovery_mid,0.15,14.77107048034668,0.4944973737894506,0.0002472486868947253,2.801904536119992,0.03347742294286613,14.778456015586853
2022-09-13,RED_cut,0.0,12.340267181396484,-0.41312034365958067,0.00020656017182979033,3.215151323725402,0.0,
2022-11-16,RED_recovery_fast,0.15,10.520747184753418,0.48544769463957904,0.00024272384731978953,2.7506275457769616,0.04614194088259111,10.526007558345794
2022-11-17,RED_cut,0.0,10.439559936523438,-0.4817015574313311,0.00024085077871566554,3.232538503962368,0.0,
2022-11-18,RED_recovery_fast,0.15,10.430006980895996,0.4849599150621856,0.0002424799575310928,2.7478637053948543,0.0464966050310855,10.435221984386443
2022-11-21,RED_cut,0.0,10.114816665649414,-0.470304635464542,0.000235152317732271,3.2183840781071695,0.0,
2022-11-22,RED_recovery_fast,0.15,10.539847373962402,0.48283611730007353,0.00024141805865003676,2.735829913308433,0.04581054166807671,10.545117297649384
2022-11-23,RED_cut,0.0,10.85504150390625,-0.49727533112339933,0.0002486376655616997,3.233312361284161,0.0,
2022-11-25,RED_recovery_fast,0.15,10.630586624145508,0.48507768699798537,0.0002425388434989927,2.7485310208117517,0.04563037809185588,10.63590191745758
2022-11-28,RED_cut,0.0,10.162572860717772,-0.46372204202058537,0.0002318610210102927,3.212476563618316,0.0,
2022-11-29,RED_recovery_fast,0.15,9.919013023376465,0.4819514713864823,0.00024097573569324115,2.73081736212104,0.04858865194053596,9.923972529888154
2022-11-30,RED_cut,0.0,11.251419067382812,-0.5466912849021732,0.0002733456424510866,3.277696180969941,0.0,
2022-12-01,RED_recovery_mid,0.15,11.313502311706545,0.49173740358087786,0.0002458687017904389,2.7862660849231844,0.04346464870317453,11.319159062862397
2022-12-02,RED_cut,0.0,11.17978572845459,-0.48592545926404285,0.00024296272963202144,3.2724121851578993,0.0,
2022-12-05,RED_recovery_mid,0.15,10.616259574890137,0.49094379391103216,0.0002454718969555161,2.78176936026556,0.04624451676673634,10.621567704677583
2022-12-06,RED_cut,0.0,9.942893028259276,-0.45980428335520196,0.00022990214167760098,3.2418027334226864,0.0,
2022-12-07,RED_recovery_fast,0.15,9.82350254058838,0.4863518410065868,0.0002431759205032934,2.7557505897834886,0.04950900546898588,9.828414291858675
2022-12-08,RED_cut,0.0,10.172122955322266,-0.5036116910262468,0.0002518058455131234,3.2595679077006845,0.0,
2022-12-09,RED_recovery_fast,0.15,9.976323127746582,0.48901570524514915,0.0002445078526225746,2.770844488536556,0.049017628938368835,9.981311289310456
2022-12-12,RED_cut,0.0,10.339272499084473,-0.5068066228528041,0.00025340331142640205,3.2778565467152188,0.0,
2022-12-13,RED_recovery_fast,0.15,10.664015769958496,0.49175980407163955,0.0002458799020358198,2.7863930098372554,0.0461139419407998,10.669347777843475
2022-12-14,RED_cut,0.0,10.410906791687012,-0.48008795134293314,0.00024004397567146658,3.2667106234707752,0.0,
2022-12-15,RED_recovery_fast,0.15,9.379364967346191,0.49008865017624526,0.00024504432508812263,2.7769239733403017,0.052251794431975446,9.384054649829864
2022-12-16,RED_cut,0.0,9.102380752563477,-0.47561572792451673,0.00023780786396225838,3.2527661465834674,0.0,
2023-01-17,RED_recovery_mid,0.15,9.70167064666748,0.4895140038370839,0.00024475700191854195,2.7736679314082235,0.050456670986376115,9.706521481990816
2023-01-18,RED_cut,0.0,9.34164047241211,-0.47134807978951293,0.00023567403989475648,3.2452748645427807,0.0,
2023-01-19,RED_recovery_fast,0.15,9.048810958862305,0.4868787362041389,0.00024343936810206947,2.758736065788685,0.05380582470090121,9.053335364341736
2023-01-20,RED_cut,0.0,9.788080215454102,-0.5266557282310828,0.0002633278641155414,3.2856238344477466,0.0,
2023-01-23,RED_recovery_mid,0.15,10.431336402893066,0.49293232612735044,0.00024646616306367523,2.7930367152252558,0.047254954407437065,10.436552071094514
2023-01-26,RED_cut,0.0,10.887378692626951,-0.5144825837365884,0.0002572412918682942,3.3087755583446308,0.0,
2023-02-27,dip_-6%_to_15%,0.15,10.676158905029297,0.4982254007401525,0.00024911270037007623,2.8230281581604943,0.04666710238880482,10.68149698448181
2023-05-30,TP_50,0.0,17.126394271850586,-0.7992391950354916,0.00039961959751774577,3.656833657892939,0.0,
2025-05-12,RED_recovery_fast,0.25,32.825496673583984,1.0055607717065973,0.0005027803858532986,3.0161795347339386,0.030633528007386192,32.841909421920775
2025-09-16,TP_50,0.0,49.27399444580078,-1.5094362888912298,0.0007547181444456149,4.568609765414308,0.0,
2025-11-19,dip_-6%_to_15%,0.15,49.864349365234375,0.6900799953994471,0.00034503999769972357,3.9101082672658336,0.013839145685927142,49.88928153991699
2026-03-30,dip_-10%_to_35%,0.35,37.88999938964844,1.0449787321506794,0.0005224893660753398,2.913973424729395,0.041418421193547446,41.911936932650164
2026-05-01,TP_50,0.0,65.30000305175781,-2.704623030337639,0.0013523115151688194,5.626833688270376,0.0,
