date,equity,tqqq_weight,core_value,reserve_cash,tactical_cash,tqqq_value,in_campaign
2001-07-26,0.9458994501939365,0.0,0.7293715024561571,0.21652794773777936,0.0,0.0,False
2001-07-27,0.9548653206106417,0.0,0.7383074713942013,0.21655784921644036,0.0,0.0,False
2001-07-30,0.9528173628643282,0.0,0.7362297799111199,0.2165875829532082,0.0,0.0,False
2001-07-31,0.954899511139111,0.0,0.738282104419274,0.21661740671983695,0.0,0.0,False
2001-08-01,0.9690863429207682,0.0,0.7524393662052364,0.21664697671553182,0.0,0.0,False
2001-08-02,0.9777265325902207,0.0,0.7610500678133953,0.21667646477682534,0.0,0.0,False
2001-08-03,0.9693506894270225,0.0,0.7526447325752508,0.2167059568517717,0.0,0.0,False
2001-08-06,0.9583927769789061,0.0,0.7416573240379889,0.21673545294091726,0.0,0.0,False
2001-08-07,0.9579512081085587,0.0,0.7411862550637504,0.21676495304480833,0.0,0.0,False
2001-08-08,0.9355049510795204,0.0,0.7187105799332854,0.21679437114623498,0.0,0.0,False
2001-08-09,0.9381038615805646,0.0,0.7212802403993068,0.2168236211812577,0.0,0.0,False
2001-08-10,0.9359184455618499,0.0,0.7190658285242999,0.21685261703755004,0.0,0.0,False
2001-08-13,0.94335698563953,0.0,0.7264755409731547,0.21688144466637524,0.0,0.0,False
2001-08-14,0.9388144002922635,0.0,0.7219041241648189,0.21691027612744462,0.0,0.0,False
2001-08-15,0.922390308926586,0.0,0.7054511975053184,0.21693911142126765,0.0,0.0,False
2001-08-16,0.9277918747482015,0.0,0.7108240102867145,0.21696786446148697,0.0,0.0,False
2001-08-17,0.9059577356523583,0.0,0.6889613726345637,0.21699636301779462,0.0,0.0,False
2001-08-20,0.9139163241340768,0.0,0.6968916310358833,0.21702469309819347,0.0,0.0,False
2001-08-21,0.8935281907479704,0.0,0.6764747332665896,0.21705345748138077,0.0,0.0,False
2001-08-22,0.9062798331811136,0.0,0.6891979520330924,0.2170818811480212,0.0,0.0,False
2001-08-23,0.9016885707287892,0.0,0.6845782621919807,0.2171103085368084,0.0,0.0,False
2001-08-24,0.9269810297445344,0.0,0.7098422039415024,0.21713882580303198,0.0,0.0,False
2001-08-27,0.925344320871045,0.0,0.7081768017238321,0.21716751914721283,0.0,0.0,False
2001-08-28,0.9091273507840911,0.0,0.6919309621460675,0.21719638863802362,0.0,0.0,False
2001-08-29,0.9009872586907548,0.0,0.683762169102033,0.21722508958872178,0.0,0.0,False
2001-08-30,0.8817949002250433,0.0,0.6645411058929978,0.21725379433204547,0.0,0.0,False
2001-08-31,0.8884826120557483,0.0,0.6712005402459571,0.21728207180979126,0.0,0.0,False
2001-09-04,0.8757369156625763,0.0,0.6584265626944787,0.2173103529680976,0.0,0.0,False
2001-09-05,0.8752794451728297,0.0,0.6579401174919077,0.217339327680922,0.0,0.0,False
2001-09-06,0.8535152989817182,0.0,0.6361473377074076,0.2173679612743106,0.0,0.0,False
2001-09-07,0.8457804767672695,0.0,0.6283843094124343,0.21739616735483525,0.0,0.0,False
2001-09-10,0.85338071831642,0.0,0.6359571176351284,0.21742360068129166,0.0,0.0,False
2001-09-17,0.8097518813355642,0.0,0.5923008438659915,0.21745103746957267,0.0,0.0,False
2001-09-18,0.8024202962232194,0.0,0.5849467370399569,0.21747355918326253,0.0,0.0,False
2001-09-19,0.7914561536953226,0.0,0.5739614512489503,0.21749470244637242,0.0,0.0,False
2001-09-20,0.7727809517565224,0.0,0.5552654492208022,0.21751550253572016,0.0,0.0,False
2001-09-21,0.7623295084917101,0.0,0.544794930191351,0.2175345783003591,0.0,0.0,False
2001-09-24,0.785646403452814,0.0,0.5680928340380647,0.21755356941474932,0.0,0.0,False
2001-09-25,0.7894915465464751,0.0,0.571917948390991,0.2175735981554842,0.0,0.0,False
2001-09-26,0.7785827587211699,0.0,0.5609889573037409,0.217593801417429,0.0,0.0,False
2001-09-27,0.7791788016742698,0.0,0.5615647951188788,0.21761400655539095,0.0,0.0,False
2001-09-28,0.7900859253401187,0.0,0.5724517981252566,0.21763412721486203,0.0,0.0,False
2001-10-01,0.787170968746047,0.0,0.569516978099351,0.217653990646696,0.0,0.0,False
2001-10-02,0.7916602094724547,0.0,0.5739863535809925,0.2176738558914622,0.0,0.0,False
2001-10-03,0.8181997123670366,0.0,0.600506248553006,0.2176934638140305,0.0,0.0,False
2001-10-04,0.8213762925072532,0.0,0.6036639964803002,0.21771229602695302,0.0,0.0,False
2001-10-05,0.8252409819356608,0.0,0.6075099384603352,0.21773104347532557,0.0,0.0,False
2001-10-08,0.8242329597012825,0.0,0.6064833399654714,0.2177496197358111,0.0,0.0,False
2001-10-09,0.8153001298482103,0.0,0.5975319322670342,0.2177681975811761,0.0,0.0,False
2001-10-10,0.8355227367434055,0.0,0.6177357869001118,0.21778694984329378,0.0,0.0,False
2001-10-11,0.8612403579830581,0.0,0.6434345678395581,0.21780579014350002,0.0,0.0,False
2001-10-12,0.8584063016572319,0.0,0.6405813238605433,0.21782497779668852,0.0,0.0,False
2001-10-15,0.8564498008182329,0.0,0.6386058929932174,0.21784390782501545,0.0,0.0,False
2001-10-16,0.8636822568040755,0.0,0.645819244413798,0.2178630123902775,0.0,0.0,False
2001-10-17,0.8336476234430313,0.0,0.6157659370795212,0.2178816863635101,0.0,0.0,False
2001-10-18,0.8413578518894193,0.0,0.623457403491146,0.21790044839827324,0.0,0.0,False
2001-10-19,0.8432309320360922,0.0,0.625311892924135,0.21791903911195723,0.0,0.0,False
2001-10-22,0.8578113929586848,0.0,0.6398737615469311,0.21793763141175376,0.0,0.0,False
2001-10-23,0.8578652760528217,0.0,0.6399087913057098,0.21795648474711196,0.0,0.0,False
2001-10-24,0.8639610497780331,0.0,0.645985969536358,0.2179750802416751,0.0,0.0,False
2001-10-25,0.8827415042244412,0.0,0.6647480863976404,0.2179934178268008,0.0,0.0,False
2001-10-26,0.8748730523945194,0.0,0.6568614684503914,0.21801158394412803,0.0,0.0,False
2001-10-29,0.8483794210487746,0.0,0.6303496694734763,0.21802975157529833,0.0,0.0,False
2001-10-30,0.8385025954264563,0.0,0.6204550207846592,0.2180475746417971,0.0,0.0,False
2001-10-31,0.842300428833983,0.0,0.6242356353558519,0.2180647934781311,0.0,0.0,False
2001-11-01,0.8635707946982732,0.0,0.6454886079569353,0.21808218674133792,0.0,0.0,False
2001-11-02,0.868163722647878,0.0,0.6500641412560135,0.21809958139186453,0.0,0.0,False
2001-11-05,0.8830257745393498,0.0,0.6649093163937506,0.21811645814559918,0.0,0.0,False
2001-11-06,0.9011420605434606,0.0,0.6830085512300523,0.2181335093134082,0.0,0.0,False
2001-11-07,0.9002551046227607,0.0,0.6821058412221147,0.21814926340064597,0.0,0.0,False
2001-11-08,0.8978463197126352,0.0,0.6796818204905009,0.21816449922213427,0.0,0.0,False
2001-11-09,0.8980440110124629,0.0,0.6798638420390942,0.2181801689733687,0.0,0.0,False
2001-11-12,0.8984113023141584,0.0,0.6802155490434187,0.2181957532707397,0.0,0.0,False
2001-11-13,0.9182494850492599,0.0,0.7000381463679851,0.21821133868127476,0.0,0.0,False
2001-11-14,0.9210914957727465,0.0,0.7028645705676931,0.2182269252050534,0.0,0.0,False
2001-11-15,0.9203325821745656,0.0,0.7020897229397637,0.21824285923480188,0.0,0.0,False
2001-11-16,0.9178119940809524,0.0,0.6995529398402851,0.21825905424066733,0.0,0.0,False
2001-11-19,0.9320912392843123,0.0,0.7138158156147008,0.21827542366961147,0.0,0.0,False
2001-11-20,0.9126337303763702,0.0,0.6943418494329584,0.2182918809434118,0.0,0.0,False
2001-11-21,0.9085540652344354,0.0,0.6902457257763971,0.2183083394580383,0.0,0.0,False
2001-11-23,0.9212587865989585,0.0,0.7029339007551632,0.21832488584379536,0.0,0.0,False
2001-11-26,0.9307146252071641,0.0,0.712373018449947,0.21834160675721706,0.0,0.0,False
2001-11-27,0.928752824913057,0.0,0.7103944093173636,0.21835841559569333,0.0,0.0,False
2001-11-28,0.9095257275712819,0.0,0.6911511950447897,0.21837453252649217,0.0,0.0,False
2001-11-29,0.9249085956018367,0.0,0.7065182049243963,0.2183903906774404,0.0,0.0,False
2001-11-30,0.919749096331016,0.0,0.7013434529914522,0.2184056433395638,0.0,0.0,False
2001-12-03,0.9116593006582939,0.0,0.6932386635978117,0.21842063706048218,0.0,0.0,False
2001-12-04,0.9340885419462784,0.0,0.7156528234607737,0.21843571848550472,0.0,0.0,False
2001-12-05,0.9583548996220663,0.0,0.7399043587124766,0.21845054090958974,0.0,0.0,False
2001-12-06,0.9586987716961428,0.0,0.7402332339833809,0.21846553771276195,0.0,0.0,False
2001-12-07,0.9460755314733129,0.0,0.7275951693130184,0.21848036216029457,0.0,0.0,False
2001-12-10,0.9329216950063487,0.0,0.7144270275844528,0.21849466742189597,0.0,0.0,False
2001-12-11,0.9342217570808653,0.0,0.7157125233482626,0.21850923373260264,0.0,0.0,False
2001-12-12,0.9375074512179405,0.0,0.7189842571730587,0.21852319404488182,0.0,0.0,False
2001-12-13,0.9149680194328762,0.0,0.6964306040373949,0.2185374153954813,0.0,0.0,False
2001-12-14,0.9213729493577468,0.0,0.7028211382439218,0.21855181111382502,0.0,0.0,False
2001-12-17,0.9310668684899315,0.0,0.7125004872558205,0.21856638123411104,0.0,0.0,False
2001-12-18,0.9372179382598264,0.0,0.7186367257352293,0.21858121252459706,0.0,0.0,False
2001-12-19,0.9332323141094588,0.0,0.7146365295044818,0.21859578460497706,0.0,0.0,False
2001-12-20,0.9145576364284077,0.0,0.6959473655158549,0.2186102709125528,0.0,0.0,False
2001-12-21,0.9228721852951565,0.0,0.7042476873650969,0.2186244979300595,0.0,0.0,False
2001-12-24,0.9207693906183964,0.03500061251071894,0.7021466049799304,0.12656034894832,0.05983494403738061,0.0322274926527653,True
2001-12-26,0.9269163550272255,0.03574284416597499,0.7073779348892182,0.1265688365275646,0.059838956777811037,0.03313062683263167,True
2001-12-27,0.9327213327079741,0.03637230195012792,0.7123756683534761,0.12657742512737769,0.05984301727854011,0.03392522194858016,True
2001-12-28,0.9362058100116332,0.03709905059790581,0.7150404449074619,0.1265859640808996,0.059847054307596736,0.034732346715674975,True
2001-12-31,0.9147148805642998,0.03395221690843385,0.6972128352740078,0.12659440314490816,0.059851044111092676,0.03105659803429127,True
2002-01-02,0.9320965884493011,0.036394976381677456,0.7117151521613682,0.12660279253569462,0.059855010430183826,0.03392363332205445,True
2002-01-03,0.9519966033310421,0.039331619837571746,0.7280826533733538,0.12661133320051,0.05985904826830229,0.03744356848887614,True
2002-01-04,0.9563832542495763,0.03962443666726408,0.7320042197377487,0.12661982419893672,0.05986306262524667,0.03789614768764426,True
2002-01-07,0.9485095452046517,0.038622116155810716,0.7253807803586123,0.12662826552028644,0.05986705349596375,0.03663344582978925,True
2002-01-08,0.9508874276855944,0.03930318052732488,0.7270069234289909,0.1266366069058633,0.05987099711924966,0.0373729002314905,True
2002-01-09,0.9435721909612204,0.038511626060288,0.7207138757496923,0.12664489858833852,0.05987491724400439,0.03633849937918518,True
2002-01-10,0.9482499675353748,0.039068975684739334,0.7246707841715249,0.1266531908137215,0.05987883762543395,0.037047154924694424,True
2002-01-11,0.9386321350732709,0.03794499508739287,0.7164715014734436,0.12666148358204782,0.05988275826355515,0.03561639175422435,True
2002-01-14,0.9262603023047886,0.035931260367966844,0.706422590314959,0.1266694753186797,0.05988653658052491,0.03328170009062504,True
2002-01-15,0.9334493742813671,0.03666479429700412,0.7126572324425796,0.12667721623086853,0.05989019631322529,0.034224729294693536,True
2002-01-16,0.9084942260208387,0.03329418756688409,0.6916676869013468,0.12668505815349043,0.05989390380143251,0.03024757716456899,True
2002-01-17,0.9208997354206453,0.03504980377969409,0.7020317942725813,0.12669295083396448,0.05989763528683369,0.03227735502726582,True
2002-01-18,0.9073267355243598,0.03271407978887821,0.6910419431615179,0.1267009948309627,0.05990143831135302,0.029682359220526307,True
2002-01-22,0.8915498623886654,0.03020635734350939,0.6780052558367996,0.1267089387824417,0.05990519403655551,0.02693047373286865,True
2002-01-23,0.9057120534575034,0.03218466742061378,0.6899357346899625,0.12671718491965558,0.059909092628514356,0.029150041219370915,True
2002-01-24,0.912523472745574,0.03320976583680556,0.6955801366534629,0.12672558244717058,0.05991306279447144,0.03030469085046913,True
2002-01-25,0.9111984892333765,0.032969487869466026,0.6945057279412018,0.12673398053118837,0.059917033223530786,0.030041747537455574,True
2002-01-28,0.914630774521705,0.03339731635901694,0.6974211040380633,0.12674242946296,0.05992102769228764,0.03054621332839407,True
2002-01-29,0.891607407890247,0.031436549285450345,0.6769023722098837,0.12675092925316017,0.05992504620578877,0.028029060221414374,True
2002-01-30,0.8997200480787749,0.03186036334102619,0.6843660717619107,0.1267594799113258,0.059929088768543026,0.02866540763699532,True
2002-01-31,0.9064191203752153,0.03221338426249036,0.6905192042800632,0.1267679808449886,0.0599331078226481,0.02919882742751532,True
2002-02-01,0.9006499569798514,0.03147856372088924,0.6855849581608173,0.12677663326287275,0.05993719849515483,0.028351167061006405,True
2002-02-04,0.8784506124684425,0.029170306914291302,0.6660994368682256,0.12678523596317892,0.0599412656622863,0.025624673974751638,True
2002-02-05,0.869611578833919,0.0,0.6585352183001921,0.21107636053372691,0.0,0.0,False
2002-02-06,0.8659414993955663,0.0,0.6548507320623888,0.21109076733317758,0.0,0.0,False
2002-02-07,0.8560078002079943,0.0,0.6449027926242401,0.21110500758375422,0.0,0.0,False
2002-02-08,0.8711808207946048,0.0,0.6600616557713705,0.21111916502323422,0.0,0.0,False
2002-02-11,0.8794393505610143,0.0,0.6683061947045845,0.21113315585642978,0.0,0.0,False
2002-02-12,0.8756674314583406,0.0,0.6645200324917908,0.21114739896654974,0.0,0.0,False
2002-02-13,0.8848812463253926,0.0,0.6737195194993076,0.21116172682608494,0.0,0.0,False
2002-02-14,0.8836275647414912,0.0,0.6724515090836234,0.2111760556578678,0.0,0.0,False
2002-02-15,0.8701026888779211,0.0,0.6589123034159569,0.21119038546196423,0.0,0.0,False
2002-02-19,0.853660098489594,0.0,0.6424554660567824,0.21120463243281165,0.0,0.0,False
2002-02-20,0.8634328841025904,0.0,0.6522140037378261,0.21121888036476427,0.0,0.0,False
2002-02-21,0.841200884471095,0.0,0.6299675875793358,0.21123329689175913,0.0,0.0,False
2002-02-22,0.8467116695026207,0.0,0.6354639550998815,0.21124771440273918,0.0,0.0,False
2002-02-25,0.864813377078359,0.0,0.6535512441805875,0.21126213289777157,0.0,0.0,False
2002-02-26,0.8629398175290468,0.0,0.6516631813180236,0.21127663621102324,0.0,0.0,False
2002-02-27,0.8597303809857426,0.0,0.6484392404658037,0.2112911405199389,0.0,0.0,False
2002-02-28,0.8524495263865364,0.0,0.6411438805619495,0.2113056458245869,0.0,0.0,False
2002-03-01,0.878534190283643,0.0,0.6672141220099742,0.2113200682736688,0.0,0.0,False
2002-03-04,0.897605605896834,0.0,0.686270862618424,0.21133474327841004,0.0,0.0,False
2002-03-05,0.8990172677327403,0.0,0.6876678484304914,0.21134941930224882,0.0,0.0,False
2002-03-06,0.9047684941730108,0.0,0.6934043978277548,0.21136409634525594,0.0,0.0,False
2002-03-07,0.9047781841057376,0.0,0.6933994935727968,0.21137869053294073,0.0,0.0,False
2002-03-08,0.9153605085027754,0.0,0.7039671388941032,0.2113933696086722,0.0,0.0,False
2002-03-11,0.9148530241377225,0.0,0.703444806661583,0.21140821747613947,0.0,0.0,False
2002-03-12,0.9098197878420892,0.0,0.6983965536714569,0.21142323417063225,0.0,0.0,False
2002-03-13,0.8980129495401094,0.0,0.6865746137102935,0.21143833582981583,0.0,0.0,False
2002-03-14,0.8955180875357174,0.0,0.6840647328720495,0.21145335466366783,0.0,0.0,False
2002-03-15,0.9022256317316327,0.0,0.6907570893473363,0.21146854238429644,0.0,0.0,False
2002-03-18,0.9042479500955116,0.0,0.6927641349827139,0.21148381511279768,0.0,0.0,False
2002-03-19,0.9060241486562465,0.0,0.6945250597119171,0.21149908894432937,0.0,0.0,False
2002-03-20,0.8872419949566562,0.0,0.6757277989349453,0.21151419602171093,0.0,0.0,False
2002-03-21,0.896398225053147,0.0,0.684868836940853,0.2115293881122941,0.0,0.0,False
2002-03-22,0.8925261643499545,0.0,0.6809815830558993,0.21154458129405518,0.0,0.0,False
2002-03-25,0.8779120147345472,0.0,0.666352323113657,0.2115596916208902,0.0,0.0,False
2002-03-26,0.8829545332717763,0.0,0.671379898149099,0.2115746351226772,0.0,0.0,False
2002-03-27,0.8812319049951881,0.0,0.6696422413570824,0.21158966363810575,0.0,0.0,False
2002-03-28,0.8853319502700557,0.0,0.673727341013092,0.21160460925696378,0.0,0.0,False
2002-04-01,0.8919393778103966,0.0,0.680320157758904,0.21161922005149256,0.0,0.0,False
2002-04-02,0.8747185953907277,0.0,0.663084595584264,0.2116339998064637,0.0,0.0,False
2002-04-03,0.8718385010350654,0.0,0.6601897204413938,0.21164878059367168,0.0,0.0,False
2002-04-04,0.8679378340787041,0.0,0.6562743556530467,0.21166347842565736,0.0,0.0,False
2002-04-05,0.8643288949458563,0.0,0.6526508016608942,0.2116780932849621,0.0,0.0,False
2002-04-08,0.8691213426304079,0.0,0.6574288014753463,0.21169254115506153,0.0,0.0,False
2002-04-09,0.855406372018074,0.0,0.6436994660116852,0.21170690600638892,0.0,0.0,False
2002-04-10,0.8614610622568892,0.0,0.6497399584456088,0.21172110381128037,0.0,0.0,False
2002-04-11,0.8453330018968799,0.0,0.6335978673620171,0.21173513453486284,0.0,0.0,False
2002-04-12,0.852716529053789,0.0,0.6409673628655299,0.21174916618825912,0.0,0.0,False
2002-04-15,0.8528670664132476,0.0,0.6411038676417168,0.21176319877153083,0.0,0.0,False
2002-04-16,0.8738819121566539,0.0,0.6621046798719143,0.21177723228473957,0.0,0.0,False
2002-04-17,0.8715014400037062,0.0,0.6597099211592452,0.21179151884446107,0.0,0.0,False
2002-04-18,0.8637739833726248,0.0,0.6519682610488398,0.21180572232378508,0.0,0.0,False
2002-04-19,0.866020037799951,0.0,0.6542002791449282,0.2118197586550228,0.0,0.0,False
2002-04-22,0.8523285420844694,0.0,0.6404944940008825,0.21183404808358683,0.0,0.0,False
2002-04-23,0.8454281000012391,0.0,0.633579929648221,0.21184817035301814,0.0,0.0,False
2002-04-24,0.8373663640993789,0.0,0.6255039024011345,0.21186246169824438,0.0,0.0,False
2002-04-25,0.8367822312347878,0.0,0.6249056453728712,0.21187658586191663,0.0,0.0,False
2002-04-26,0.8175598542799885,0.0,0.6056689751559263,0.21189087912406218,0.0,0.0,False
2002-04-29,0.8168598468315726,0.0,0.6049546734811369,0.21190517335043577,0.0,0.0,False
2002-04-30,0.8256341012725876,0.0,0.6137144645529365,0.21191963671965106,0.0,0.0,False
2002-05-01,0.8277600232108456,0.0,0.6158258380397832,0.21193418517106244,0.0,0.0,False
2002-05-02,0.8163455429356149,0.0,0.6043968924151653,0.21194865052044964,0.0,0.0,False
2002-05-03,0.8054547287430879,0.0,0.5934915277794064,0.21196320096368151,0.0,0.0,False
2002-05-06,0.7919660692391668,0.0,0.5799884009456551,0.21197766829351175,0.0,0.0,False
2002-05-07,0.7882603259143821,0.0,0.5762681051855454,0.21199222072883678,0.0,0.0,False
2002-05-08,0.829815429230398,0.0,0.6178088233148337,0.21200660591556428,0.0,0.0,False
2002-05-09,0.8182863970198687,0.0,0.6062652366823886,0.21202116033748006,0.0,0.0,False
2002-05-10,0.7989760149574139,0.0,0.5869402991988454,0.21203571575856847,0.0,0.0,False
2002-05-13,0.8168724249582273,0.0,0.6048221527793292,0.2120502721788981,0.0,0.0,False
2002-05-14,0.8412698489989799,0.0,0.6292050194004424,0.21206482959853754,0.0,0.0,False
2002-05-15,0.8423753735027384,0.0,0.6302959013325531,0.2120794721701853,0.0,0.0,False
2002-05-16,0.8445061497715909,0.0,0.6324121181771636,0.21209403159442733,0.0,0.0,False
2002-05-17,0.8467417690949969,0.0,0.6346330929125935,0.2121086761824034,0.0,0.0,False
2002-05-20,0.8363843884167701,0.0,0.6242612349752753,0.21212315344149474,0.0,0.0,False
2002-05-21,0.8250262830998977,0.0,0.6128887355869554,0.21213754751294223,0.0,0.0,False
2002-05-22,0.8264017917873512,0.0,0.6142499249901605,0.2121518667971906,0.0,0.0,False
2002-05-23,0.8358482374666328,0.0,0.6236820840931081,0.21216615337352474,0.0,0.0,False
2002-05-24,0.8241778313739108,0.0,0.61199733152719,0.21218049984672074,0.0,0.0,False
2002-05-28,0.821159736128271,0.0,0.6089648635784994,0.21219487254977157,0.0,0.0,False
2002-05-29,0.8108927770324427,0.0,0.5986834044996895,0.2122093725327532,0.0,0.0,False
2002-05-30,0.8126405074644201,0.0,0.6004166760628471,0.21222383140157297,0.0,0.0,False
2002-05-31,0.8083571597050772,0.0,0.5961189021354193,0.2122382575696579,0.0,0.0,False
2002-06-03,0.7899315318852836,0.0,0.577678914544266,0.2122526173410176,0.0,0.0,False
2002-06-04,0.7944529660505696,0.0,0.5821859037394795,0.21226706231109002,0.0,0.0,False
2002-06-05,0.8001683488684233,0.0,0.5878868406042004,0.21228150826422293,0.0,0.0,False
2002-06-06,0.7864685878395514,0.0,0.5741726073672834,0.21229598047226805,0.0,0.0,False
2002-06-07,0.7803842194276521,0.0,0.568073875278566,0.21231034414908614,0.0,0.0,False
2002-06-10,0.7809962209195157,0.0,0.5686714952719729,0.2123247256475428,0.0,0.0,False
2002-06-11,0.768180717525827,0.0,0.5558415757037487,0.21233914182207825,0.0,0.0,False
2002-06-12,0.7739334508839677,0.0,0.5615798666298956,0.2123535842540722,0.0,0.0,False
2002-06-13,0.7693141581599144,0.0,0.5569462316119907,0.2123679265479237,0.0,0.0,False
2002-06-14,0.7683133668109566,0.0,0.5559312402652519,0.21238212654570474,0.0,0.0,False
2002-06-17,0.7852440797421311,0.0,0.5728478365277027,0.21239624321442843,0.0,0.0,False
2002-06-18,0.7922096851694126,0.0,0.5797991979207308,0.2124104872486818,0.0,0.0,False
2002-06-19,0.7686750612258387,0.0,0.5562503121298906,0.21242474909594808,0.0,0.0,False
2002-06-20,0.7561831834387391,0.0,0.5437443569887485,0.21243882644999068,0.0,0.0,False
2002-06-21,0.7453704083284665,0.0,0.5329173349884418,0.21245307334002464,0.0,0.0,False
2002-06-24,0.7520436229633308,0.0,0.5395764029466636,0.21246722001666715,0.0,0.0,False
2002-06-25,0.7370877527274465,0.0,0.5246062670543129,0.21248148567313363,0.0,0.0,False
2002-06-26,0.7394899417797252,0.0,0.5269942063556811,0.21249573542404415,0.0,0.0,False
2002-06-27,0.749867721388279,0.0,0.5373579713650399,0.212509750023239,0.0,0.0,False
2002-06-28,0.7474840457830272,0.0,0.5349602971019333,0.21252374868109394,0.0,0.0,False
2002-07-01,0.7294710831798614,0.0,0.5169333433516495,0.21253773982821186,0.0,0.0,False
2002-07-02,0.7146368863349538,0.0,0.5020850026258126,0.21255188370914127,0.0,0.0,False
2002-07-03,0.7244640497435563,0.0,0.5118979790392914,0.2125660707042649,0.0,0.0,False
2002-07-05,0.7511044052214172,0.0,0.5385241465751031,0.21258025864631416,0.0,0.0,False
2002-07-08,0.7379429325552406,0.0,0.5253484597135433,0.21259447284169733,0.0,0.0,False
2002-07-09,0.7238893549633733,0.0,0.511280624793451,0.2126087301699222,0.0,0.0,False
2002-07-10,0.7067194824808275,0.0,0.494096553085263,0.21262292939556446,0.0,0.0,False
2002-07-11,0.7180479912084303,0.0,0.5054108278886755,0.21263716331975477,0.0,0.0,False
2002-07-12,0.7152866484809778,0.0,0.5026352924740236,0.21265135600695415,0.0,0.0,False
2002-07-15,0.7244446395899693,0.0,0.5117791743338885,0.21266546525608082,0.0,0.0,False
2002-07-16,0.7157232022320614,0.0,0.5030436014742281,0.21267960075783335,0.0,0.0,False
2002-07-17,0.7208304364113264,0.0,0.5081366992121784,0.21269373719914797,0.0,0.0,False
2002-07-18,0.7035000561212794,0.0,0.49079205493689193,0.2127080011843875,0.0,0.0,False
2002-07-19,0.6875348075067965,0.0,0.47481254138057677,0.21272226612621975,0.0,0.0,False
2002-07-22,0.6746759697096865,0.0,0.46193958962950976,0.2127363800801767,0.0,0.0,False
2002-07-23,0.6584971688338737,0.0,0.44574669074791906,0.21275047808595465,0.0,0.0,False
2002-07-24,0.6839472187342024,0.0,0.47118270924816835,0.21276450948603398,0.0,0.0,False
2002-07-25,0.6682942341276089,0.0,0.4555158527332215,0.2127783813943874,0.0,0.0,False
2002-07-26,0.6769454333123934,0.0,0.46415303556459286,0.2127923977478006,0.0,0.0,False
2002-07-29,0.7001402296814624,0.0,0.48733392443090173,0.21280630525056063,0.0,0.0,False
2002-07-30,0.7082383208642011,0.0,0.49541785386032117,0.21282046700387994,0.0,0.0,False
2002-07-31,0.7041645811991868,0.0,0.4913299092733137,0.21283467192587313,0.0,0.0,False
2002-08-01,0.686228320380018,0.0,0.4733795861636434,0.21284873421637462,0.0,0.0,False
2002-08-02,0.6759384844893903,0.0,0.46307588132011657,0.21286260316927377,0.0,0.0,False
2002-08-05,0.6594661287788957,0.0,0.44659007809907153,0.21287605067982415,0.0,0.0,False
2002-08-06,0.6780363530523263,0.0,0.4651467695378679,0.2128895835144584,0.0,0.0,False
2002-08-07,0.6852067935231663,0.0,0.47230359183385906,0.21290320168930718,0.0,0.0,False
2002-08-08,0.7008346102811688,0.0,0.4879182457671976,0.21291636451397117,0.0,0.0,False
2002-08-09,0.6992757432517402,0.0,0.48634604611822774,0.21292969713351248,0.0,0.0,False
2002-08-12,0.6982341599956373,0.0,0.4852911547556511,0.21294300523998622,0.0,0.0,False
2002-08-13,0.6855342561436955,0.0,0.47257745185882793,0.21295680428486755,0.0,0.0,False
2002-08-14,0.7092347288588825,0.0,0.49626442885905253,0.21297029999982992,0.0,0.0,False
2002-08-15,0.7177497714140323,0.0,0.5047659325880042,0.2129838388260281,0.0,0.0,False
2002-08-16,0.7187566137288852,0.0,0.505759404250608,0.21299720947827724,0.0,0.0,False
2002-08-19,0.7308264068496708,0.0,0.5178158005227765,0.21301060632689423,0.0,0.0,False
2002-08-20,0.7269735485409021,0.0,0.5139492064110206,0.21302434212988158,0.0,0.0,False
2002-08-21,0.7364021616116645,0.0,0.5233645054599967,0.21303765615166778,0.0,0.0,False
2002-08-22,0.7431240181559785,0.0,0.5300728780730545,0.213051140082924,0.0,0.0,False
2002-08-23,0.7272026344218467,0.0,0.5141378742843878,0.21306476013745887,0.0,0.0,False
2002-08-26,0.7300322263230492,0.0,0.5169537945302852,0.21307843179276395,0.0,0.0,False
2002-08-27,0.7180528043640084,0.0,0.5049606323945912,0.21309217196941727,0.0,0.0,False
2002-08-28,0.7033224267044919,0.0,0.49021636992008094,0.21310605678441089,0.0,0.0,False
2002-08-29,0.7066786881764306,0.0,0.4935587879552168,0.2131199002212139,0.0,0.0,False
2002-08-30,0.7026164790453413,0.0,0.48948270911645625,0.21313376992888508,0.0,0.0,False
2002-09-03,0.6844412246158362,0.0,0.4712935417882421,0.21314768282759414,0.0,0.0,False
2002-09-04,0.6887547951395625,0.0,0.4755935368343889,0.21316125830517366,0.0,0.0,False
2002-09-05,0.6808913126072947,0.0,0.46771658792415094,0.21317472468314383,0.0,0.0,False
2002-09-06,0.6912912618749694,0.0,0.47810319685271835,0.21318806502225104,0.0,0.0,False
2002-09-09,0.6954641278002229,0.0,0.4822623409114245,0.2132017868887984,0.0,0.0,False
2002-09-10,0.7041991464333337,0.0,0.4909835098890744,0.21321563654425926,0.0,0.0,False
2002-09-11,0.7006111166639637,0.0,0.48738168032953966,0.21322943633442398,0.0,0.0,False
2002-09-12,0.6894817135364889,0.0,0.4762382734436906,0.2132434400927983,0.0,0.0,False
2002-09-13,0.6919605437809638,0.0,0.47870312439640134,0.2132574193845625,0.0,0.0,False
