date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2009-01-09,RED_cut,0.15,0.082634,-0.1131296101822322,5.65648050911161e-05,0.5215989018706654,1.1140311138324128,0.10767008488673123
2009-01-12,RED_cut,0.15,0.078093,0.004291710083053929,2.1458550415269645e-06,0.5173063913265135,1.1689875130366172,0.10628144368125458
2009-01-13,RED_recovery_35,0.35,0.078167,0.1216631434714803,6.083157173574015e-05,0.39558375060528955,2.725439001151554,0.09024808681103544
2009-01-14,RED_cut,0.15,0.071014,-0.10517486661298014,5.258743330649007e-05,0.5007076780505393,1.2443948885402358,0.09024808681103544
2009-01-15,RED_cut,0.15,0.074506,-0.0037011731788498675,1.8505865894249338e-06,0.5044091862715413,1.194718712408785,0.09024808681103544
2009-01-20,RED_cut,0.15,0.065494,0.009152152217847265,4.576076108923632e-06,0.49525676147786435,1.3344590278246593,0.08765934654200784
2009-01-21,RED_cut,0.15,0.073852,-0.009480788887095332,4.740394443547666e-06,0.5047347752751544,1.2060835080405596,0.08765934654200784
2009-01-22,RED_cut,0.15,0.070882,0.003044377237982912,1.522188618991456e-06,0.5016910790558928,1.2490334422690368,0.08708365039364664
2009-01-26,RED_cut,0.15,0.073473,-0.0027504697400720646,1.3752348700360324e-06,0.5044439561597749,1.211598333588677,0.08708365039364664
2009-01-28,RED_cut,0.15,0.082962,-0.009771843775203765,4.8859218876018825e-06,0.5142155180753327,1.0938113494850663,0.08708365039364664
2009-01-29,RED_cut,0.15,0.07664,0.005877632105664582,2.938816052832291e-06,0.5083386201217475,1.1705027913648234,0.08640189226627512
2009-02-04,RED_cut,0.15,0.079039,-0.0023842608491579237,1.1921304245789619e-06,0.5107417604422247,1.1403371661777901,0.08640189226627512
2009-02-06,RED_cut,0.15,0.090872,-0.011468044571850036,5.734022285925018e-06,0.5222154208717101,1.0141371862956479,0.08640189226627512
2009-02-09,RED_cut,0.15,0.091993,-0.0009663414464878006,4.831707232439004e-07,0.5231868743129207,1.0036326756645368,0.08640189226627512
2009-02-10,RED_recovery_35,0.35,0.081822,0.1297399029804206,6.48699514902103e-05,0.39338781076170637,2.5892686046374367,0.08362227652310716
2009-02-11,RED_cut,0.15,0.080681,-0.11856017744666333,5.928008872333167e-05,0.5118934693611183,1.1197754470580397,0.08362227652310716
2009-02-12,RED_cut,0.15,0.083639,-0.0028234293243292047,1.4117146621646024e-06,0.5147215809409009,1.0860181170525494,0.08362227652310716
2009-02-13,RED_recovery_35,0.35,0.082483,0.12192886974213143,6.096443487106572e-05,0.3927375680198003,2.5642484159278505,0.08298928455934067
2009-02-17,RED_cut,0.15,0.072636,-0.09940692260563495,4.970346130281748e-05,0.4920993067629995,1.1956856838716394,0.08298928455934067
2009-02-18,RED_cut,0.15,0.072778,-0.00015093996992522618,7.546998496261309e-08,0.4922557366716964,1.1936117058848135,0.08298928455934067
2009-03-19,RED_cut,0.15,0.073028,-0.0002388114648123607,1.1940573240618037e-07,0.4925933776853491,1.190341570254475,0.08298928455934067
2009-03-20,RED_recovery_35,0.35,0.069687,0.11849061563493665,5.9245307817468325e-05,0.37404723074023727,2.8906675368613985,0.07518521361172914
2009-03-23,RED_cut,0.15,0.082004,-0.14538182568350025,7.269091284175013e-05,0.5193593341397553,1.1178049242632295,0.07518521361172914
2009-03-24,RED_cut,0.15,0.077459,0.004308043607401765,2.1540218037008825e-06,0.5150530523150041,1.1734220069444126,0.07529482071522504
2009-03-25,RED_recovery_60,0.6,0.078525,0.27217716010027854,0.00013608858005013927,0.24274399355034226,4.639543116148851,0.07773736320310047
2009-03-26,RED_cut,0.15,0.085786,-0.30189480255772494,0.00015094740127886248,0.5444896307559703,1.1203814515680928,0.07773736320310047
2009-03-27,RED_cut,0.15,0.080945,0.004588013247154049,2.2940066235770246e-06,0.5399023484445986,1.1770620772664564,0.07789377370246216
2009-03-30,RED_recovery_60,0.6,0.074951,0.28865422401770746,0.00014432711200885375,0.2511064754019282,5.028301207067359,0.07566856927251747
2009-03-31,RED_cut,0.15,0.076889,-0.2909617431116185,0.00014548087155580924,0.5419239333870851,1.2441221552963837,0.07566856927251747
2009-04-01,RED_cut,0.15,0.080306,-0.0036346675771345566,1.8173337885672784e-06,0.5455610846140936,1.1988619309403634,0.07566856927251747
2009-04-02,RED_recovery_60,0.6,0.088051,0.285114981821302,0.00014255749091065102,0.26030809164411073,4.436928299536994,0.08473738609230884
2009-04-03,RED_cut,0.15,0.09295,-0.31150410448300014,0.00015575205224150008,0.5716584067152182,1.0856200210754543,0.08473738609230884
2009-04-06,RED_cut,0.15,0.092253,0.0006204933193823259,3.1024665969116297e-07,0.5710421401207256,1.0923460171881263,0.08478394664710273
2009-04-07,RED_recovery_60,0.6,0.084955,0.3055076970210457,0.00015275384851052285,0.2653858814256648,4.688458041448566,0.08494772775826252
2009-04-08,RED_cut,0.15,0.089247,-0.3158580102487457,0.00015792900512437286,0.5810879635945576,1.1493137536994462,0.08494772775826252
2009-04-09,RED_cut,0.15,0.097536,-0.008120729205249727,4.060364602624863e-06,0.589208783063681,1.066054965095754,0.08494772775826252
2009-04-13,RED_recovery_60,0.6,0.097084,0.3121289727822204,0.0001560644863911102,0.27692783752266,4.281095268155171,0.09409834609742405
2009-04-14,RED_cut,0.15,0.093534,-0.29882431423688244,0.00014941215711844122,0.575604607766427,1.0862750505136454,0.09409834609742405
2009-04-15,RED_cut,0.15,0.092749,0.0007029705298639971,3.5148526493199856e-07,0.5749050545911416,1.0938543293184195,0.09408931785230322
2009-04-16,RED_recovery_60,0.6,0.099955,0.30121046531006607,0.00015060523265503304,0.27354717796540406,4.107315039738769,0.09842952739359205
2009-04-17,RED_cut,0.15,0.100579,-0.3101109132476658,0.0001550554566238329,0.5835043926372891,1.0240579657206759,0.09842952739359205
2009-04-20,RED_cut,0.15,0.090878,0.008421421579383956,4.210710789691978e-06,0.575081770488713,1.1167252953206226,0.09780666233439625
2009-04-21,RED_recovery_60,0.6,0.094676,0.3027598717600538,0.00015137993588002692,0.2721732572773394,4.314577673537423,0.09552138280030949
2009-04-22,RED_cut,0.15,0.095538,-0.30954898810560594,0.00015477449405280297,0.5815689829625504,1.0745162518454685,0.09552138280030949
2009-04-23,RED_cut,0.15,0.098328,-0.0025709641331224525,1.2854820665612262e-06,0.5841417771618531,1.048369435749113,0.09552138280030949
2009-04-24,RED_recovery_60,0.6,0.103487,0.3070893444512154,0.0001535446722256077,0.2769010901601635,4.015788961401759,0.10144571620356614
2009-07-24,TP_50,0.0,0.15528,-0.6235717099264652,0.00031178585496323256,0.9002720712760268,0.0,
2019-01-14,RED_recovery_35,0.35,4.821140766143799,0.32667626353243134,0.00016333813176621568,0.6065211512856064,0.06775912162252092,4.823551336526871
2019-02-06,RED_recovery_60,0.6,5.844782829284668,0.20604086545960187,0.00010302043272980094,0.401282456931486,0.10301122105507055,5.174033295572649
2019-04-24,TP_50,0.0,7.912770748138428,-0.8151041766945836,0.0004075520883472918,1.2179922473466172,0.0,
2019-05-14,dip_-6%_to_15%,0.15,6.747933864593506,0.18293912392039208,9.146956196019604e-05,1.0365635659869283,0.02711039076424207,6.751307831525802
2019-06-04,dip_-10%_to_35%,0.35,6.065263748168945,0.25638355309885974,0.00012819177654942987,0.7813857945375718,0.06938119113566202,6.335180056195895
2019-12-16,TP_50,0.0,9.804435729980469,-0.6802434293590889,0.00034012171467954447,1.4690766976914666,0.0,
2020-09-08,dip_-6%_to_15%,0.15,14.520350456237791,0.22119497299230859,0.0001105974864961543,1.2533275828032526,0.015233445890921009,14.527610631465912
2020-09-09,dip_-10%_to_35%,0.35,15.767988204956056,0.28253601713879023,0.00014126800856939512,0.9706556690599588,0.0331517759572757,15.202288295977615
2021-01-21,TP_50,0.0,24.22207260131836,-0.8030047240997724,0.0004015023620498862,1.7735499380545847,0.0,
2022-03-23,RED_recovery_35,0.35,25.573579788208008,0.6212853209795276,0.0003106426604897638,1.1535049534443473,0.024294030250156945,25.586366578102112
2022-04-25,dip_-10%_to_35%,0.35,20.55914878845215,0.07930119086551729,3.965059543275865e-05,1.0748110715253485,0.028151251756820678,24.898956932923586
2022-04-27,RED_cut,0.15,18.166553497314453,-0.2734674423765505,0.00013673372118827527,1.3482113454660445,0.013097904273106885,24.898956932923586
2022-04-28,RED_cut,0.15,20.08636283874512,-0.02138768293356008,1.0693841466780041e-05,1.3696315629234181,0.012033118024582845,24.898956932923586
2022-07-22,RED_recovery_35,0.35,14.102478981018066,0.3706054053287889,0.00018530270266439445,1.0032330675124095,0.03831256902235591,17.49824698790464
2022-07-25,RED_cut,0.15,13.89235019683838,-0.301914858624447,0.0001509574293122235,1.3050907232271127,0.016580115236879304,17.49824698790464
2022-07-26,RED_cut,0.15,13.051836967468262,0.011841381430054171,5.920690715027086e-06,1.2933673529299077,0.01748737307802219,17.267902518938936
2022-07-27,RED_recovery_35,0.35,14.680330276489258,0.2858547649317024,0.00014292738246585122,1.007496687761579,0.03695933042148214,15.90851184890578
2022-07-28,RED_cut,0.15,15.100589752197266,-0.3232527392547252,0.0001616263696273626,1.330683073047596,0.01555270031237073,15.90851184890578
2022-07-29,RED_cut,0.15,15.931549072265623,-0.01099107498923535,5.495537494617675e-06,1.341790526175898,0.014862806634148996,15.90851184890578
2022-08-01,RED_recovery_35,0.35,15.907673835754396,0.3159882675013838,0.0001579941337506919,1.025766623062973,0.03472669564544884,15.912582144996279
2022-08-02,RED_cut,0.15,15.759628295898438,-0.3113090200272716,0.0001556545100136358,1.3370121854655026,0.01497311934388771,15.912582144996279
2022-08-03,RED_cut,0.15,17.02039909362793,-0.016049767499122264,8.024883749561132e-06,1.3531846051083298,0.014030146890020224,15.912582144996279
2022-08-04,RED_recovery_60,0.6,17.26395606994629,0.7151026541961043,0.00035755132709805215,0.63785477784644,0.055451861084542566,16.928486295272137
2022-08-08,RED_cut,0.15,16.68132781982422,-0.6905626756230192,0.00034528133781150963,1.3281933702985245,0.014054516515703795,16.928486295272137
2022-08-09,RED_cut,0.15,16.108247756958008,0.006813865072526959,3.4069325362634796e-06,1.3215057552673344,0.014477521250628095,16.904755861934103
2022-08-10,RED_recovery_60,0.6,17.43110466003418,0.6920406414697264,0.0003460203207348632,0.6292538660841278,0.0541790005869566,17.296842205758622
2022-08-12,RED_recovery_60,0.6,18.137901306152344,-0.015449737069781033,7.724868534890517e-06,0.644821360759737,0.053327207603358184,17.296842205758622
2022-08-18,RED_recovery_60,0.6,17.932546615600586,0.004532062701251838,2.266031350625919e-06,0.6405475332541712,0.053579935941301504,17.299883018469778
2022-08-22,RED_recovery_60,0.6,15.554279327392578,0.05104807504016973,2.5524037520084863e-05,0.5896047193057962,0.05686186716843777,17.199579818619945
2022-08-23,RED_cut,0.15,15.501745223999023,-0.6607894499457885,0.00033039472497289424,1.250125729816209,0.014235089318754918,17.199579818619945
2022-08-24,RED_cut,0.15,15.621133804321287,-0.0014740266170369387,7.370133085184694e-07,1.2517331102903155,0.014140728266893934,17.199579818619945
2022-08-25,RED_recovery_35,0.35,16.442546844482422,0.2870225230883663,0.00014351126154418315,0.9647018359404935,0.03159681495486841,16.785888692494538
2022-08-26,RED_cut,0.15,14.441550254821776,-0.2431399906075633,0.00012156999530378165,1.2078247659190435,0.014760672967523026,16.785888692494538
2022-08-29,RED_cut,0.15,13.997414588928224,0.005573951509649233,2.7869757548246167e-06,1.2023800733609542,0.015158885899935427,16.712821352236567
2022-09-12,RED_cut,0.15,14.77107048034668,-0.009783491967657543,4.8917459838287715e-06,1.2133954952823418,0.014496544468373323,16.712821352236567
2022-11-15,RED_recovery_35,0.35,10.964879035949709,0.3241457115190451,0.00016207285575952255,0.8970209821017145,0.04405872298911152,12.859790385652
2022-11-16,RED_cut,0.15,10.520747184753418,-0.2594258838921186,0.00012971294194605933,1.1564641648280274,0.019400219240625245,12.859790385652
2022-11-17,RED_cut,0.15,10.439559936523438,0.0013477312371076855,6.738656185538428e-07,1.1553050618951393,0.019529317712716255,12.843825967843943
2022-11-18,RED_recovery_35,0.35,10.430006980895996,0.2720236704143647,0.00013601183520718237,0.8833339419321792,0.04561018907863325,11.466535236694167
2022-11-21,RED_cut,0.15,10.114816665649414,-0.2596160626501133,0.00012980803132505664,1.1429651404419225,0.019943281686056715,11.466535236694167
2022-11-22,RED_cut,0.15,10.539847373962402,-0.007196622088914917,3.5983110444574585e-06,1.1503440321246428,0.019260480329113594,11.466535236694167
2022-11-23,RED_recovery_35,0.35,10.85504150390625,0.2667898290082629,0.00013339491450413147,0.8836124409079946,0.04383798460786343,11.126747834222027
2022-11-25,RED_cut,0.15,10.630586624145508,-0.2635560124353535,0.00013177800621767675,1.1471839440705938,0.019045748604938403,11.126747834222027
2022-11-28,RED_cut,0.15,10.162572860717772,0.007585363796686506,3.7926818983432532e-06,1.139784846845394,0.01979215051522697,11.090578477101035
2022-11-29,RED_recovery_35,0.35,9.919013023376465,0.27138382556205315,0.00013569191278102658,0.868454524613193,0.04715211313675735,10.413656638683625
2022-11-30,RED_cut,0.15,11.251419067382812,-0.32065879306146255,0.00016032939653073128,1.1890995572029004,0.01865270420521794,10.413656638683625
2022-12-01,RED_cut,0.15,11.313502311706545,-0.0009782641230902944,4.891320615451472e-07,1.1902780163271922,0.018566235479960506,10.413656638683625
2022-12-02,RED_recovery_60,0.6,11.17978572845459,0.6312590254337421,0.00031562951271687107,0.558901410409771,0.0750305578530694,10.99441454138098
2022-12-05,RED_cut,0.15,10.616259574890137,-0.5932130857727591,0.00029660654288637955,1.1519112173077923,0.0191527713701689,10.99441454138098
2022-12-06,RED_cut,0.15,9.942893028259276,0.010946329009693112,5.4731645048465564e-06,1.1411494804841016,0.020253691291421388,10.937527734905146
2022-12-07,RED_recovery_35,0.35,9.82350254058838,0.27014378009768425,0.00013507189004884212,0.8710617257411393,0.047753432751406186,10.29882322349652
2022-12-08,RED_cut,0.15,10.172122955322266,-0.2822097738014959,0.00014110488690074796,1.153274983992052,0.020009983813459763,10.29882322349652
2022-12-09,RED_cut,0.15,9.976323127746582,0.0033375815790144814,1.6687907895072408e-06,1.1501256578799286,0.020344534081757695,10.293601983120954
2022-12-12,RED_recovery_35,0.35,10.339272499084473,0.26588464649214233,0.00013294232324607117,0.8842985243902546,0.04606052585155446,10.321986481815125
2022-12-13,RED_cut,0.15,10.664015769958496,-0.2848449302605257,0.00014242246513026285,1.1691472923620512,0.0193496754172406,10.321986481815125
2022-12-14,RED_cut,0.15,10.410906791687012,0.004171139444163113,2.0855697220815566e-06,1.1651711521841752,0.019750326343007576,10.323895897059048
2022-12-15,RED_recovery_35,0.35,9.379364967346191,0.28746860789001116,0.00014373430394500557,0.8777539299115585,0.05039937442790664,9.752356271707091
2022-12-16,RED_cut,0.15,9.102380752563477,-0.2582560501182648,0.0001291280250591324,1.136027597129738,0.022027011511146326,9.752356271707091
2022-12-19,RED_cut,0.15,8.725104331970215,0.0070725125407355705,3.5362562703677854e-06,1.1291392182933748,0.022837604974747756,9.71605003677269
2022-12-22,RED_cut,0.15,8.419955253601074,0.006007698665041583,3.0038493325207916e-06,1.123693089844399,0.023551112170937687,9.676910946494733
2022-12-27,RED_cut,0.15,8.083927154541016,0.006782505584567056,3.391252792283528e-06,1.1172818331833672,0.024390123390967928,9.62225193552487
2022-12-30,RED_cut,0.15,8.3047456741333,-0.004493104062369746,2.246552031184873e-06,1.1223415368566108,0.02384909489489196,9.62225193552487
2023-01-09,RED_cut,0.15,8.645577430725098,-0.006763190341613989,3.3815951708069945e-06,1.1300773203458447,0.02306682321948268,9.62225193552487
2023-01-11,RED_cut,0.15,9.317636489868164,-0.013116566425596554,6.558283212798277e-06,1.1435931164711504,0.0216591093169432,9.62225193552487
2023-01-13,RED_cut,0.15,9.648866653442385,-0.006037537881836391,3.0187689409181958e-06,1.1500374598125798,0.021033384234538585,9.62225193552487
2023-01-18,RED_cut,0.15,9.34164047241211,0.0055537371134214975,2.7768685567107486e-06,1.1448908429180744,0.021627898349037306,9.614666796908697
2023-01-19,RED_recovery_35,0.35,9.048810958862305,0.2735744314015422,0.0001367872157007711,0.8713854320690309,0.051861089499263116,9.287430314542314
2023-01-20,RED_cut,0.15,9.788080215454102,-0.30074614330517035,0.00015037307165258518,1.1721376713169618,0.021135335655283433,9.287430314542314
2023-01-23,RED_cut,0.15,10.431336402893066,-0.011547014407638612,5.773507203819306e-06,1.183889990030001,0.020028381190231752,9.287430314542314
2023-01-26,RED_recovery_60,0.6,10.887378692626951,0.6234962840831654,0.0003117481420415827,0.5607234883256286,0.0772961865716505,10.47684578969369
2023-05-30,TP_50,0.0,17.126394271850586,-1.3238049669366092,0.0006619024834683046,1.8929951750078338,0.0,
2025-04-30,RED_recovery_35,0.35,27.249481201171875,0.7277812389678056,0.0003638906194839028,1.3512298388921553,0.02670807688391906,27.263105941772462
2025-07-01,TP_50,0.0,40.27660751342773,-1.0757107300920599,0.0005378553650460299,2.4359513175406353,0.0,
2025-11-19,dip_-6%_to_15%,0.15,49.864349365234375,0.37115869189043355,0.0001855793459452168,2.1030470080331782,0.007443367789116424,49.889281539916986
2026-03-30,dip_-10%_to_35%,0.35,37.88999938964844,0.5620405487248826,0.00028102027436244134,1.5672770863325844,0.022276847804384842,41.91193693265016
2026-05-01,TP_50,0.0,65.30000305175781,-1.4546782296098746,0.0007273391148049373,3.026385701870077,0.0,
