date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2003-02-18,RED_recovery_60,0.6,0.18053,0.776145862300727,0.0003880729311503635,0.517042501936001,4.299262517591131,0.18062026500000003
2003-02-27,RED_cut,0.0,0.169502,-0.728733595256732,0.000364366797628366,1.2455792795327225,0.0,
2003-04-01,dip_-6%_to_15%,0.15,0.178042,0.18702933969331176,9.351466984665588e-05,1.05973941025892,1.0504787617152793,0.178131021
2003-06-02,TP_50,0.0,0.269948,-0.28357464076751626,0.00014178732038375814,1.3451048522207396,0.0,
2009-01-07,RED_recovery_35,0.35,0.085901,0.5491608884184619,0.00027458044420923094,1.0195956409043627,6.39295105317123,0.0859439505
2009-01-08,RED_cut,0.0,0.088603,-0.5664346421641305,0.0002832173210820653,1.5857511117619194,0.0,
2009-01-09,RED_recovery_35,0.35,0.082634,0.5550146510623122,0.0002775073255311561,1.0304639875044774,6.716541025029796,0.082675317
2009-01-12,RED_cut,0.0,0.078093,-0.5245148382676519,0.00026225741913382596,1.554719226295723,0.0,
2009-02-05,RED_recovery_35,0.35,0.084264,0.5442076585744784,0.0002721038292872392,1.0103992620947442,6.458364883870672,0.084306132
2009-02-06,RED_cut,0.0,0.090872,-0.5868845337270957,0.00029344226686354785,1.5970011792617862,0.0,
2009-02-09,RED_recovery_35,0.35,0.091993,0.5589564014962853,0.00027947820074814266,1.0377824102923534,6.076075369824718,0.09203899650000001
2009-02-10,RED_cut,0.0,0.081822,-0.4971566389097981,0.00024857831945489906,1.5347017958894034,0.0,
2009-02-11,RED_recovery_35,0.35,0.080681,0.5371521297287734,0.0002685760648643867,0.9972996648600005,6.657727714440492,0.0807213405
2009-02-12,RED_cut,0.0,0.083639,-0.5568456883080883,0.00027842284415404415,1.5538788029394646,0.0,
2009-02-13,RED_recovery_35,0.35,0.082483,0.5438637317989969,0.0002719318658994985,1.0097607129036665,6.59364634893247,0.0825242415
2009-02-17,RED_cut,0.0,0.072636,-0.4789360962010589,0.00023946804810052948,1.488468961318463,0.0,
2009-03-20,RED_recovery_35,0.35,0.069687,0.5210786779068562,0.0002605393389534281,0.9674570053452084,7.477415843799507,0.06972184349999999
2009-03-23,RED_cut,0.0,0.082004,-0.6131780088549348,0.0003065890044274674,1.5803361034260313,0.0,
2009-03-24,RED_recovery_60,0.6,0.077459,0.9482088111950445,0.0004741044055975223,0.6316651030577656,12.241428513084916,0.0774977295
2009-03-25,RED_cut,0.0,0.078525,-0.961258173989993,0.00048062908699499654,1.5924477865062001,0.0,
2009-03-26,RED_recovery_60,0.6,0.085786,0.9554756862571558,0.0004777378431285779,0.6365060529949754,11.137897631981394,0.08582889299999999
2009-03-27,RED_cut,0.0,0.080945,-0.9015571238207339,0.00045077856191036696,1.537615934398553,0.0,
2009-03-30,RED_recovery_60,0.6,0.074951,0.9225741368770317,0.00046128706843851587,0.6145881375162493,12.309030391549568,0.0749884755
2009-03-31,RED_cut,0.0,0.076889,-0.9464290377758547,0.0004732145188879274,1.5605468873833295,0.0,
2009-04-01,RED_recovery_60,0.6,0.080306,0.9363355636057625,0.0004681677818028813,0.6237555412887055,11.659596588122463,0.080346153
2009-04-02,RED_cut,0.0,0.088051,-1.026639139180771,0.0005133195695903855,1.649886558862568,0.0,
2009-04-03,RED_recovery_60,0.6,0.09295,0.9899393990899752,0.0004949696995449876,0.659464629693772,10.650235600752826,0.09299647500000001
2009-04-06,RED_cut,0.0,0.092253,-0.9825161848762505,0.0004912580924381252,1.6414947903239296,0.0,
2009-04-07,RED_recovery_60,0.6,0.084955,0.9849041045881702,0.0004924520522940852,0.6561102843398194,11.593244712944148,0.08499747750000002
2009-04-08,RED_cut,0.0,0.089247,-1.0346623108961266,0.0005173311554480633,1.6902602109436908,0.0,
2009-04-09,RED_recovery_60,0.6,0.097536,1.0141633705388349,0.0005070816852694174,0.6756018320072872,10.397836394139958,0.097584768
2009-04-13,RED_cut,0.0,0.097084,-1.0094635484886838,0.0005047317742443419,1.6845653404010357,0.0,
2009-04-14,RED_recovery_60,0.6,0.093534,1.0107460227194518,0.0005053730113597259,0.6733253088016082,10.806188367005065,0.09358076700000001
2009-04-15,RED_cut,0.0,0.092749,-1.0022631648513527,0.0005011315824256764,1.6750917507483276,0.0,
2009-04-16,RED_recovery_60,0.6,0.099955,1.0050606340881894,0.0005025303170440947,0.6695378924084157,10.055131149899347,0.10000497750000001
2009-04-17,RED_cut,0.0,0.100579,-1.0113350359257265,0.0005056675179628633,1.6803705819366774,0.0,
2009-04-20,RED_recovery_60,0.6,0.090878,1.008227550308855,0.0005041137751544275,0.6716475864307487,11.094297303075056,0.09092343900000001
2009-04-21,RED_cut,0.0,0.094676,-1.050363691465934,0.0005251818457329671,1.7214892943727182,0.0,
2009-04-22,RED_recovery_60,0.6,0.095538,1.032899314921303,0.0005164496574606516,0.6880830936234084,10.811397715268303,0.09558576899999999
2009-04-23,RED_cut,0.0,0.098328,-1.0630631145469016,0.0005315315572734508,1.750618362772613,0.0,
2009-04-24,RED_recovery_60,0.6,0.103487,1.050374977395529,0.0005251874886977645,0.6997247974416552,10.149825363529034,0.10353874349999999
2009-07-24,TP_50,0.0,0.15528,-1.5760648824487884,0.0007880324412243942,2.2752822868928027,0.0,
2022-07-22,RED_recovery_35,0.35,14.102478981018066,0.8489138525290465,0.0004244569262645233,1.576129840627679,0.060196072879930146,14.109530220508574
2022-07-26,RED_cut,0.0,13.051836967468262,-0.7856693293106859,0.00039283466465534297,2.361703312131183,0.0,
2022-08-01,RED_recovery_35,0.35,15.907673835754396,0.8269066357341797,0.00041345331786708984,1.5352702987598952,0.05198161870000177,15.915627672672274
2022-08-03,RED_recovery_35,0.35,17.02039909362793,-0.03764070690156052,1.882035345078026e-05,1.5731802447563221,0.04977011315923849,15.915627672672274
2022-08-04,RED_recovery_60,0.6,17.26395606994629,0.6003074727826694,0.0003001537363913347,0.972724192903621,0.08454241391987968,16.473745569982768
2022-08-08,RED_recovery_60,0.6,16.68132781982422,0.019633523058990576,9.816761529495288e-06,0.9532656794623197,0.0857193899538653,16.47671031453835
2022-08-10,RED_recovery_60,0.6,17.43110466003418,-0.025599884787589122,1.2799942393794561e-05,0.9790430486526192,0.08425075757015389,16.47671031453835
2022-08-12,RED_recovery_60,0.6,18.137901306152344,-0.02370979977012988,1.185489988506494e-05,1.002936229104041,0.0829435611437356,16.47671031453835
2022-08-18,RED_recovery_60,0.6,17.932546615600586,0.007049132372979772,3.524566186489886e-06,0.996288748131771,0.08333665268416675,16.4836196573286
2022-08-22,RED_recovery_60,0.6,15.554279327392578,0.07939867085583052,3.969933542791526e-05,0.9170537972747458,0.08844127175295265,16.430429230043746
2022-08-31,RED_cut,0.0,13.281068801879885,-1.1745946150767201,0.0005872973075383601,2.0917607791728017,0.0,
2022-11-16,RED_recovery_35,0.35,10.520747184753418,0.7376158074933932,0.0003688079037466966,1.3694891202982693,0.0701105914380625,10.526007558345794
2022-11-17,RED_cut,0.0,10.439559936523438,-0.7319237215027604,0.0003659618607513802,2.101271052266518,0.0,
2022-11-18,RED_recovery_35,0.35,10.430006980895996,0.7355649033996927,0.00036778245169984635,1.3656813238620154,0.07052391285518618,10.435221984386445
2022-11-21,RED_cut,0.0,10.114816665649414,-0.7133364490744442,0.0003566682245372221,2.0788851956875867,0.0,
2022-11-22,RED_recovery_35,0.35,10.539847373962402,0.7277281417078084,0.0003638640708539042,1.3511312562436477,0.06904541554421226,10.545117297649384
2022-11-23,RED_cut,0.0,10.85504150390625,-0.7494908513868778,0.0003747454256934389,2.1004724435124453,0.0,
2022-11-25,RED_recovery_35,0.35,10.630586624145508,0.7352878827829964,0.0003676439413914982,1.3651669955127446,0.06916719733160533,10.63590191745758
2022-11-28,RED_cut,0.0,10.162572860717772,-0.702916682454083,0.0003514583412270415,2.067958393136182,0.0,
2022-11-29,RED_recovery_35,0.35,9.919013023376465,0.7239055802384959,0.000361952790119248,1.3440341247956589,0.07298161405095888,9.923972529888154
2022-11-30,RED_cut,0.0,11.251419067382812,-0.821146723901332,0.000410573361950666,2.164997107749346,0.0,
2022-12-01,RED_recovery_60,0.6,11.313502311706545,1.299217496369334,0.000649608748184667,0.8654953888313712,0.11483778060706987,11.319159062862397
2022-12-02,RED_cut,0.0,11.17978572845459,-1.283861780718319,0.0006419308903591595,2.1488592474699146,0.0,
2022-12-05,RED_recovery_60,0.6,10.616259574890137,1.2895308437225872,0.0006447654218612936,0.8590424637265304,0.12146753144324206,10.621567704677581
2022-12-06,RED_cut,0.0,9.942893028259276,-1.2077386715468759,0.000603869335773438,2.0663190079438873,0.0,
2022-12-07,RED_recovery_35,0.35,9.82350254058838,0.7233327620273049,0.00036166638101365245,1.3429706059554096,0.07363287778861619,9.828414291858676
2022-12-08,RED_cut,0.0,10.172122955322266,-0.7490026864200217,0.0003745013432100108,2.0918217134989887,0.0,
2022-12-09,RED_recovery_35,0.35,9.976323127746582,0.7322581700067364,0.0003661290850033682,1.3595419009275074,0.07339960430613442,9.981311289310455
2022-12-12,RED_cut,0.0,10.339272499084473,-0.7588985102460978,0.0003794492551230489,2.118286095575652,0.0,
2022-12-13,RED_recovery_35,0.35,10.664015769958496,0.7415227586864093,0.00037076137934320463,1.3767429333239884,0.0695350395838073,10.669347777843475
2022-12-14,RED_cut,0.0,10.410906791687012,-0.7239228158632847,0.00036196140793164235,2.100535867310307,0.0,
2022-12-15,RED_recovery_35,0.35,9.379364967346191,0.7353106682935983,0.00036765533414679914,1.36520930006825,0.0783966367503074,9.384054649829865
2022-12-16,RED_cut,0.0,9.102380752563477,-0.7135960374217086,0.00035679801871085434,2.078676778619518,0.0,
